DateTime,RawCount,Amount,Accumulated,id
11-22-2017 07:00 PM,2,0.00,0.02,323
11-22-2017 06:00 PM,2,0.00,0.02,323
11-22-2017 05:00 PM,2,0.00,0.02,323
11-22-2017 04:00 PM,2,0.00,0.02,323
11-22-2017 03:00 PM,2,0.00,0.02,323
11-22-2017 02:00 PM,2,0.00,0.02,323
11-22-2017 01:00 PM,2,0.00,0.02,323
11-22-2017 12:00 PM,2,0.00,0.02,323
11-22-2017 11:00 AM,2,0.00,0.02,323
11-22-2017 10:00 AM,2,0.00,0.02,323
11-22-2017 09:00 AM,2,0.00,0.02,323
11-22-2017 08:00 AM,2,0.00,0.02,323
11-22-2017 07:00 AM,2,0.00,0.02,323
11-22-2017 06:00 AM,2,0.00,0.02,323
11-22-2017 05:00 AM,2,0.00,0.02,323
11-22-2017 04:00 AM,2,0.00,0.02,323
11-22-2017 03:00 AM,2,0.00,0.02,323
11-22-2017 02:00 AM,2,0.00,0.02,323
11-22-2017 01:00 AM,2,0.00,0.02,323
11-22-2017 12:00 AM,2,0.00,0.02,323
11-21-2017 11:00 PM,2,0.00,0.02,323
11-21-2017 10:00 PM,2,0.00,0.02,323
11-21-2017 09:00 PM,2,0.00,0.02,323
11-21-2017 08:00 PM,2,0.00,0.02,323
11-21-2017 07:00 PM,2,0.00,0.02,323
11-21-2017 06:00 PM,2,0.00,0.02,323
11-21-2017 05:00 PM,2,0.00,0.02,323
11-21-2017 04:00 PM,2,0.00,0.02,323
11-21-2017 03:00 PM,2,0.00,0.02,323
11-21-2017 02:00 PM,2,0.00,0.02,323
11-21-2017 01:00 PM,2,0.00,0.02,323
11-21-2017 11:00 AM,2,0.00,0.02,323
11-21-2017 10:00 AM,2,0.00,0.02,323
11-21-2017 09:00 AM,2,0.00,0.02,323
11-21-2017 08:00 AM,2,0.00,0.02,323
11-21-2017 07:00 AM,2,0.00,0.02,323
11-21-2017 06:00 AM,2,0.00,0.02,323
11-21-2017 05:00 AM,2,0.00,0.02,323
11-21-2017 04:00 AM,2,0.00,0.02,323
11-21-2017 03:00 AM,2,0.00,0.02,323
11-21-2017 02:00 AM,2,0.00,0.02,323
11-21-2017 01:00 AM,2,0.00,0.02,323
11-21-2017 12:00 AM,2,0.00,0.02,323
11-20-2017 11:00 PM,2,0.00,0.02,323
11-20-2017 10:00 PM,2,0.00,0.02,323
11-20-2017 09:00 PM,2,0.00,0.02,323
11-20-2017 08:00 PM,2,0.00,0.02,323
11-20-2017 07:00 PM,2,0.00,0.02,323
11-20-2017 06:00 PM,2,0.00,0.02,323
11-20-2017 05:00 PM,2,0.00,0.02,323
11-20-2017 04:00 PM,2,0.00,0.02,323
11-20-2017 03:00 PM,2,0.00,0.02,323
11-20-2017 02:00 PM,2,0.00,0.02,323
11-20-2017 01:00 PM,2,0.00,0.02,323
11-20-2017 12:00 PM,2,0.00,0.02,323
11-20-2017 11:00 AM,2,0.00,0.02,323
11-20-2017 10:00 AM,2,0.00,0.02,323
11-20-2017 09:00 AM,2,0.00,0.02,323
11-20-2017 08:00 AM,2,0.00,0.02,323
11-20-2017 07:00 AM,2,0.00,0.02,323
11-20-2017 06:00 AM,2,0.00,0.02,323
11-20-2017 05:00 AM,2,0.00,0.02,323
11-20-2017 04:00 AM,2,0.00,0.02,323
11-20-2017 03:00 AM,2,0.00,0.02,323
11-20-2017 02:00 AM,2,0.00,0.02,323
11-20-2017 01:00 AM,2,0.00,0.02,323
11-20-2017 12:00 AM,2,0.00,0.02,323
11-19-2017 11:00 PM,2,0.00,0.02,323
11-19-2017 10:00 PM,2,0.00,0.02,323
11-19-2017 09:00 PM,2,0.00,0.02,323
11-19-2017 08:00 PM,2,0.00,0.02,323
11-19-2017 07:00 PM,2,0.00,0.02,323
11-19-2017 06:00 PM,2,0.00,0.02,323
11-19-2017 05:00 PM,2,0.00,0.02,323
11-19-2017 04:00 PM,2,0.00,0.02,323
11-19-2017 03:00 PM,2,0.00,0.02,323
11-19-2017 02:00 PM,2,0.00,0.02,323
11-19-2017 01:00 PM,2,0.00,0.02,323
11-19-2017 12:00 PM,2,0.00,0.02,323
11-19-2017 11:00 AM,2,0.00,0.02,323
11-19-2017 10:00 AM,2,0.00,0.02,323
11-19-2017 09:00 AM,2,0.00,0.02,323
11-19-2017 08:00 AM,2,0.00,0.02,323
11-19-2017 07:00 AM,2,0.00,0.02,323
11-19-2017 06:00 AM,2,0.00,0.02,323
11-19-2017 05:00 AM,2,0.00,0.02,323
11-19-2017 04:00 AM,2,0.00,0.02,323
11-19-2017 03:00 AM,2,0.00,0.02,323
11-19-2017 02:00 AM,2,0.00,0.02,323
11-19-2017 01:00 AM,2,0.00,0.02,323
11-19-2017 12:00 AM,2,0.00,0.02,323
11-18-2017 11:00 PM,2,0.00,0.02,323
11-18-2017 10:00 PM,2,0.00,0.02,323
11-18-2017 09:00 PM,2,0.00,0.02,323
11-18-2017 08:00 PM,2,0.00,0.02,323
11-18-2017 07:00 PM,2,0.00,0.02,323
11-18-2017 06:00 PM,2,0.00,0.02,323
11-18-2017 05:00 PM,2,0.00,0.02,323
11-18-2017 04:00 PM,2,0.00,0.02,323
11-18-2017 03:00 PM,2,0.00,0.02,323
11-18-2017 02:00 PM,2,0.00,0.02,323
11-18-2017 01:00 PM,2,0.00,0.02,323
11-18-2017 12:00 PM,2,0.00,0.02,323
11-18-2017 11:00 AM,2,0.00,0.02,323
11-18-2017 10:00 AM,2,0.00,0.02,323
11-18-2017 09:00 AM,2,0.00,0.02,323
11-18-2017 08:00 AM,2,0.00,0.02,323
11-18-2017 07:00 AM,2,0.00,0.02,323
11-18-2017 06:00 AM,2,0.00,0.02,323
11-18-2017 05:00 AM,2,0.00,0.02,323
11-18-2017 04:00 AM,2,0.00,0.02,323
11-18-2017 03:00 AM,2,0.00,0.02,323
11-18-2017 02:00 AM,2,0.00,0.02,323
11-18-2017 01:00 AM,2,0.00,0.02,323
11-18-2017 12:00 AM,2,0.00,0.02,323
11-17-2017 11:00 PM,2,0.00,0.02,323
11-17-2017 10:00 PM,2,0.00,0.02,323
11-17-2017 09:00 PM,2,0.00,0.02,323
11-17-2017 08:00 PM,2,0.00,0.02,323
11-17-2017 07:00 PM,2,0.00,0.02,323
11-17-2017 06:00 PM,2,0.00,0.02,323
11-17-2017 05:00 PM,2,0.00,0.02,323
11-17-2017 04:00 PM,2,0.00,0.02,323
11-17-2017 03:00 PM,2,0.00,0.02,323
11-17-2017 02:00 PM,2,0.00,0.02,323
11-17-2017 01:00 PM,2,0.00,0.02,323
11-17-2017 12:00 PM,2,0.00,0.02,323
11-17-2017 11:00 AM,2,0.00,0.02,323
11-17-2017 10:00 AM,2,0.00,0.02,323
11-17-2017 09:00 AM,2,0.00,0.02,323
11-17-2017 08:00 AM,2,0.00,0.02,323
11-17-2017 07:00 AM,2,0.00,0.02,323
11-17-2017 06:00 AM,2,0.00,0.02,323
11-17-2017 05:00 AM,2,0.00,0.02,323
11-17-2017 04:26 AM,2,0.01,0.02,323
11-17-2017 04:00 AM,1,0.00,0.01,323
11-17-2017 03:00 AM,1,0.00,0.01,323
11-17-2017 02:00 AM,1,0.00,0.01,323
11-17-2017 01:00 AM,1,0.00,0.01,323
11-17-2017 12:00 AM,1,0.00,0.01,323
11-16-2017 11:00 PM,1,0.00,0.01,323
11-16-2017 10:00 PM,1,0.00,0.01,323
11-16-2017 09:00 PM,1,0.00,0.01,323
11-16-2017 08:00 PM,1,0.00,0.01,323
11-16-2017 07:00 PM,1,0.00,0.01,323
11-16-2017 06:00 PM,1,0.00,0.01,323
11-16-2017 05:00 PM,1,0.00,0.01,323
11-16-2017 04:00 PM,1,0.00,0.01,323
11-16-2017 03:00 PM,1,0.00,0.01,323
11-16-2017 02:00 PM,1,0.00,0.01,323
11-16-2017 01:00 PM,1,0.00,0.01,323
11-16-2017 12:00 PM,1,0.00,0.01,323
11-16-2017 11:00 AM,1,0.00,0.01,323
11-16-2017 10:00 AM,1,0.00,0.01,323
11-16-2017 09:00 AM,1,0.00,0.01,323
11-16-2017 08:00 AM,1,0.00,0.01,323
11-16-2017 07:00 AM,1,0.00,0.01,323
11-16-2017 06:00 AM,1,0.00,0.01,323
11-16-2017 05:00 AM,1,0.00,0.01,323
11-16-2017 04:00 AM,1,0.00,0.01,323
11-16-2017 03:00 AM,1,0.00,0.01,323
11-16-2017 02:00 AM,1,0.00,0.01,323
11-16-2017 01:00 AM,1,0.00,0.01,323
11-16-2017 12:00 AM,1,0.00,0.01,323
11-15-2017 11:00 PM,1,0.00,0.01,323
11-15-2017 10:00 PM,1,0.00,0.01,323
11-15-2017 09:00 PM,1,0.00,0.01,323
11-15-2017 08:00 PM,1,0.00,0.01,323
11-15-2017 07:00 PM,1,0.00,0.01,323
11-15-2017 06:00 PM,1,0.00,0.01,323
11-15-2017 05:00 PM,1,0.00,0.01,323
11-15-2017 04:00 PM,1,0.00,0.01,323
11-15-2017 03:00 PM,1,0.00,0.01,323
11-15-2017 02:00 PM,1,0.00,0.01,323
11-15-2017 01:00 PM,1,0.00,0.01,323
11-15-2017 12:00 PM,1,0.00,0.01,323
11-15-2017 11:00 AM,1,0.00,0.01,323
11-15-2017 10:00 AM,1,0.00,0.01,323
11-15-2017 09:00 AM,1,0.00,0.01,323
11-15-2017 08:00 AM,1,0.00,0.01,323
11-15-2017 07:00 AM,1,0.00,0.01,323
11-15-2017 06:00 AM,1,0.00,0.01,323
11-15-2017 05:00 AM,1,0.00,0.01,323
11-15-2017 04:00 AM,1,0.00,0.01,323
11-15-2017 03:00 AM,1,0.00,0.01,323
11-15-2017 02:00 AM,1,0.00,0.01,323
11-15-2017 01:00 AM,1,0.00,0.01,323
11-15-2017 12:00 AM,1,0.00,0.01,323
11-14-2017 11:00 PM,1,0.00,0.01,323
11-14-2017 10:00 PM,1,0.00,0.01,323
11-14-2017 09:00 PM,1,0.00,0.01,323
11-14-2017 08:00 PM,1,0.00,0.01,323
11-14-2017 07:00 PM,1,0.00,0.01,323
11-14-2017 06:00 PM,1,0.00,0.01,323
11-14-2017 05:00 PM,1,0.00,0.01,323
11-14-2017 04:00 PM,1,0.00,0.01,323
11-14-2017 03:00 PM,1,0.00,0.01,323
11-14-2017 02:00 PM,1,0.00,0.01,323
11-14-2017 01:00 PM,1,0.00,0.01,323
11-14-2017 12:00 PM,1,0.00,0.01,323
11-14-2017 11:00 AM,1,0.00,0.01,323
11-14-2017 10:00 AM,1,0.00,0.01,323
11-14-2017 09:00 AM,1,0.00,0.01,323
11-14-2017 08:00 AM,1,0.00,0.01,323
11-14-2017 07:00 AM,1,0.00,0.01,323
11-14-2017 06:00 AM,1,0.00,0.01,323
11-14-2017 05:00 AM,1,0.00,0.01,323
11-14-2017 04:00 AM,1,0.00,0.01,323
11-14-2017 03:00 AM,1,0.00,0.01,323
11-14-2017 02:00 AM,1,0.00,0.01,323
11-14-2017 01:00 AM,1,0.00,0.01,323
11-14-2017 12:00 AM,1,0.00,0.01,323
11-13-2017 11:00 PM,1,0.00,0.01,323
11-13-2017 10:00 PM,1,0.00,0.01,323
11-13-2017 09:00 PM,1,0.00,0.01,323
11-13-2017 08:00 PM,1,0.00,0.01,323
11-13-2017 07:00 PM,1,0.00,0.01,323
11-13-2017 06:00 PM,1,0.00,0.01,323
11-13-2017 05:00 PM,1,0.00,0.01,323
11-13-2017 04:00 PM,1,0.00,0.01,323
11-13-2017 03:00 PM,1,0.00,0.01,323
11-13-2017 02:00 PM,1,0.00,0.01,323
11-13-2017 01:00 PM,1,0.00,0.01,323
11-13-2017 12:00 PM,1,0.00,0.01,323
11-13-2017 11:00 AM,1,0.00,0.01,323
11-13-2017 10:00 AM,1,0.00,0.01,323
11-13-2017 09:00 AM,1,0.00,0.01,323
11-13-2017 08:00 AM,1,0.00,0.01,323
11-13-2017 07:00 AM,1,0.00,0.01,323
11-13-2017 06:00 AM,1,0.00,0.01,323
11-13-2017 05:00 AM,1,0.00,0.01,323
11-13-2017 04:00 AM,1,0.00,0.01,323
11-13-2017 03:00 AM,1,0.00,0.01,323
11-13-2017 02:00 AM,1,0.00,0.01,323
11-13-2017 01:00 AM,1,0.00,0.01,323
11-13-2017 12:00 AM,1,0.00,0.01,323
11-12-2017 11:00 PM,1,0.00,0.01,323
11-12-2017 10:00 PM,1,0.00,0.01,323
11-12-2017 09:00 PM,1,0.00,0.01,323
11-12-2017 08:00 PM,1,0.00,0.01,323
11-12-2017 07:00 PM,1,0.00,0.01,323
11-12-2017 06:00 PM,1,0.00,0.01,323
11-12-2017 05:00 PM,1,0.00,0.01,323
11-12-2017 04:00 PM,1,0.00,0.01,323
11-12-2017 03:00 PM,1,0.00,0.01,323
11-12-2017 02:00 PM,1,0.00,0.01,323
11-12-2017 01:00 PM,1,0.00,0.01,323
11-12-2017 12:00 PM,1,0.00,0.01,323
11-12-2017 11:00 AM,1,0.00,0.01,323
11-12-2017 10:00 AM,1,0.00,0.01,323
11-12-2017 09:00 AM,1,0.00,0.01,323
11-12-2017 08:00 AM,1,0.00,0.01,323
11-12-2017 07:00 AM,1,0.00,0.01,323
11-12-2017 06:00 AM,1,0.00,0.01,323
11-12-2017 05:00 AM,1,0.00,0.01,323
11-12-2017 04:00 AM,1,0.00,0.01,323
11-12-2017 03:00 AM,1,0.00,0.01,323
11-12-2017 02:00 AM,1,0.00,0.01,323
11-12-2017 01:00 AM,1,0.00,0.01,323
11-12-2017 12:00 AM,1,0.00,0.01,323
11-11-2017 11:00 PM,1,0.00,0.01,323
11-11-2017 10:00 PM,1,0.00,0.01,323
11-11-2017 09:00 PM,1,0.00,0.01,323
11-11-2017 08:00 PM,1,0.00,0.01,323
11-11-2017 07:00 PM,1,0.00,0.01,323
11-11-2017 06:00 PM,1,0.00,0.01,323
11-11-2017 05:00 PM,1,0.00,0.01,323
11-11-2017 04:00 PM,1,0.00,0.01,323
11-11-2017 03:00 PM,1,0.00,0.01,323
11-11-2017 02:00 PM,1,0.00,0.01,323
11-11-2017 01:00 PM,1,0.00,0.01,323
11-11-2017 12:00 PM,1,0.00,0.01,323
11-11-2017 11:00 AM,1,0.00,0.01,323
11-11-2017 10:00 AM,1,0.00,0.01,323
11-11-2017 09:00 AM,1,0.00,0.01,323
11-11-2017 08:00 AM,1,0.00,0.01,323
11-11-2017 07:00 AM,1,0.00,0.01,323
11-11-2017 06:00 AM,1,0.00,0.01,323
11-11-2017 05:00 AM,1,0.00,0.01,323
11-11-2017 04:00 AM,1,0.00,0.01,323
11-11-2017 03:00 AM,1,0.00,0.01,323
11-11-2017 02:00 AM,1,0.00,0.01,323
11-11-2017 01:00 AM,1,0.00,0.01,323
11-11-2017 12:00 AM,1,0.00,0.01,323
11-10-2017 11:00 PM,1,0.00,0.01,323
11-10-2017 10:00 PM,1,0.00,0.01,323
11-10-2017 09:00 PM,1,0.00,0.01,323
11-10-2017 08:00 PM,1,0.00,0.01,323
11-10-2017 07:00 PM,1,0.00,0.01,323
11-10-2017 06:00 PM,1,0.00,0.01,323
11-10-2017 05:00 PM,1,0.00,0.01,323
11-10-2017 04:00 PM,1,0.00,0.01,323
11-10-2017 03:00 PM,1,0.00,0.01,323
11-10-2017 02:00 PM,1,0.00,0.01,323
11-10-2017 01:00 PM,1,0.00,0.01,323
11-10-2017 12:00 PM,1,0.00,0.01,323
11-10-2017 11:00 AM,1,0.00,0.01,323
11-10-2017 10:00 AM,1,0.00,0.01,323
11-10-2017 09:00 AM,1,0.00,0.01,323
11-10-2017 08:00 AM,1,0.00,0.01,323
11-10-2017 07:00 AM,1,0.00,0.01,323
11-10-2017 06:00 AM,1,0.00,0.01,323
11-10-2017 05:00 AM,1,0.00,0.01,323
11-10-2017 04:00 AM,1,0.00,0.01,323
11-10-2017 03:00 AM,1,0.00,0.01,323
11-10-2017 02:00 AM,1,0.00,0.01,323
11-10-2017 01:00 AM,1,0.00,0.01,323
11-10-2017 12:00 AM,1,0.00,0.01,323
11-09-2017 11:00 PM,1,0.00,0.01,323
11-09-2017 10:00 PM,1,0.00,0.01,323
11-09-2017 09:00 PM,1,0.00,0.01,323
11-09-2017 08:00 PM,1,0.00,0.01,323
11-09-2017 07:00 PM,1,0.00,0.01,323
11-09-2017 06:00 PM,1,0.00,0.01,323
11-09-2017 05:00 PM,1,0.00,0.01,323
11-09-2017 04:00 PM,1,0.00,0.01,323
11-09-2017 03:00 PM,1,0.00,0.01,323
11-09-2017 02:00 PM,1,0.00,0.01,323
11-09-2017 01:00 PM,1,0.00,0.01,323
11-09-2017 12:00 PM,1,0.00,0.01,323
11-09-2017 11:00 AM,1,0.00,0.01,323
11-09-2017 10:00 AM,1,0.00,0.01,323
11-09-2017 09:00 AM,1,0.00,0.01,323
11-09-2017 08:00 AM,1,0.00,0.01,323
11-09-2017 07:00 AM,1,0.00,0.01,323
11-09-2017 05:00 AM,1,0.00,0.01,323
11-09-2017 04:00 AM,1,0.00,0.01,323
11-09-2017 03:00 AM,1,0.00,0.01,323
11-09-2017 02:00 AM,1,0.00,0.01,323
11-09-2017 01:00 AM,1,0.00,0.01,323
11-09-2017 12:00 AM,1,0.00,0.01,323
11-08-2017 11:00 PM,1,0.00,0.01,323
11-08-2017 10:00 PM,1,0.00,0.01,323
11-08-2017 09:00 PM,1,0.00,0.01,323
11-08-2017 08:00 PM,1,0.00,0.01,323
11-08-2017 07:00 PM,1,0.00,0.01,323
11-08-2017 06:00 PM,1,0.00,0.01,323
11-08-2017 05:00 PM,1,0.00,0.01,323
11-08-2017 04:00 PM,1,0.00,0.01,323
11-08-2017 03:00 PM,1,0.00,0.01,323
11-08-2017 02:00 PM,1,0.00,0.01,323
11-08-2017 01:00 PM,1,0.00,0.01,323
11-08-2017 12:00 PM,1,0.00,0.01,323
11-08-2017 11:00 AM,1,0.00,0.01,323
11-08-2017 10:00 AM,1,0.00,0.01,323
11-08-2017 09:00 AM,1,0.00,0.01,323
11-08-2017 08:00 AM,1,0.00,0.01,323
11-08-2017 07:00 AM,1,0.00,0.01,323
11-08-2017 06:00 AM,1,0.00,0.01,323
11-08-2017 05:00 AM,1,0.00,0.01,323
11-08-2017 04:00 AM,1,0.00,0.01,323
11-08-2017 03:00 AM,1,0.00,0.01,323
11-08-2017 02:00 AM,1,0.00,0.01,323
11-08-2017 01:00 AM,1,0.00,0.01,323
11-08-2017 12:00 AM,1,0.00,0.01,323
11-07-2017 11:00 PM,1,0.00,0.01,323
11-07-2017 10:00 PM,1,0.00,0.01,323
11-07-2017 09:00 PM,1,0.00,0.01,323
11-07-2017 08:00 PM,1,0.00,0.01,323
11-07-2017 07:00 PM,1,0.00,0.01,323
11-07-2017 06:00 PM,1,0.00,0.01,323
11-07-2017 05:00 PM,1,0.00,0.01,323
11-07-2017 04:00 PM,1,0.00,0.01,323
11-07-2017 03:00 PM,1,0.00,0.01,323
11-07-2017 02:00 PM,1,0.00,0.01,323
11-07-2017 01:00 PM,1,0.00,0.01,323
11-07-2017 11:00 AM,1,0.00,0.01,323
11-07-2017 10:00 AM,1,0.00,0.01,323
11-07-2017 09:00 AM,1,0.00,0.01,323
11-07-2017 08:00 AM,1,0.00,0.01,323
11-07-2017 07:00 AM,1,0.00,0.01,323
11-07-2017 06:00 AM,1,0.00,0.01,323
11-07-2017 05:00 AM,1,0.00,0.01,323
11-07-2017 04:00 AM,1,0.00,0.01,323
11-07-2017 03:00 AM,1,0.00,0.01,323
11-07-2017 02:00 AM,1,0.00,0.01,323
11-07-2017 01:00 AM,1,0.00,0.01,323
11-07-2017 12:00 AM,1,0.00,0.01,323
11-06-2017 11:00 PM,1,0.00,0.01,323
11-06-2017 10:00 PM,1,0.00,0.01,323
11-06-2017 09:00 PM,1,0.00,0.01,323
11-06-2017 08:00 PM,1,0.00,0.01,323
11-06-2017 07:00 PM,1,0.00,0.01,323
11-06-2017 06:00 PM,1,0.00,0.01,323
11-06-2017 05:00 PM,1,0.00,0.01,323
11-06-2017 04:00 PM,1,0.00,0.01,323
11-06-2017 03:00 PM,1,0.00,0.01,323
11-06-2017 02:00 PM,1,0.00,0.01,323
11-06-2017 01:00 PM,1,0.00,0.01,323
11-06-2017 12:00 PM,1,0.00,0.01,323
11-06-2017 11:00 AM,1,0.00,0.01,323
11-06-2017 10:00 AM,1,0.00,0.01,323
11-06-2017 09:00 AM,1,0.00,0.01,323
11-06-2017 08:00 AM,1,0.00,0.01,323
11-06-2017 07:00 AM,1,0.00,0.01,323
11-06-2017 06:00 AM,1,0.00,0.01,323
11-06-2017 05:00 AM,1,0.00,0.01,323
11-06-2017 04:00 AM,1,0.00,0.01,323
11-06-2017 03:00 AM,1,0.00,0.01,323
11-06-2017 02:00 AM,1,0.00,0.01,323
11-06-2017 01:00 AM,1,0.00,0.01,323
11-06-2017 12:00 AM,1,0.00,0.01,323
11-05-2017 11:00 PM,1,0.00,0.01,323
11-05-2017 10:00 PM,1,0.00,0.01,323
11-05-2017 09:00 PM,1,0.00,0.01,323
11-05-2017 08:00 PM,1,0.00,0.01,323
11-05-2017 07:00 PM,1,0.00,0.01,323
11-05-2017 06:00 PM,1,0.00,0.01,323
11-05-2017 05:00 PM,1,0.00,0.01,323
11-05-2017 04:00 PM,1,0.00,0.01,323
11-05-2017 03:00 PM,1,0.00,0.01,323
11-05-2017 02:00 PM,1,0.00,0.01,323
11-05-2017 01:00 PM,1,0.00,0.01,323
11-05-2017 12:00 PM,1,0.00,0.01,323
11-05-2017 11:00 AM,1,0.00,0.01,323
11-05-2017 10:00 AM,1,0.00,0.01,323
11-05-2017 09:00 AM,1,0.00,0.01,323
11-05-2017 08:17 AM,1,0.01,0.01,323
11-05-2017 08:00 AM,0,0.00,0.00,323
11-05-2017 07:00 AM,0,0.00,0.00,323
11-05-2017 06:00 AM,0,0.00,0.00,323
11-05-2017 05:00 AM,0,0.00,0.00,323
11-05-2017 04:00 AM,0,0.00,0.00,323
11-05-2017 03:00 AM,0,0.00,0.00,323
11-05-2017 02:00 AM,0,0.00,0.00,323
11-05-2017 01:00 AM,0,0.00,0.00,323
11-05-2017 01:00 AM,0,0.00,0.00,323
11-05-2017 12:00 AM,0,0.00,0.00,323
11-04-2017 11:00 PM,0,0.00,0.00,323
11-04-2017 10:00 PM,0,0.00,0.00,323
11-04-2017 09:00 PM,0,0.00,0.00,323
11-04-2017 08:00 PM,0,0.00,0.00,323
11-04-2017 07:00 PM,0,0.00,0.00,323
11-04-2017 06:00 PM,0,0.00,0.00,323
11-04-2017 05:00 PM,0,0.00,0.00,323
11-04-2017 04:00 PM,0,0.00,0.00,323
11-04-2017 03:00 PM,0,0.00,0.00,323
11-04-2017 02:00 PM,0,0.00,0.00,323
11-04-2017 01:00 PM,0,0.00,0.00,323
11-04-2017 12:00 PM,0,0.00,0.00,323
11-04-2017 11:00 AM,0,0.00,0.00,323
11-04-2017 10:00 AM,0,0.00,0.00,323
11-04-2017 09:00 AM,0,0.00,0.00,323
11-04-2017 08:00 AM,0,0.00,0.00,323
11-04-2017 07:00 AM,0,0.00,0.00,323
11-04-2017 06:00 AM,0,0.00,0.00,323
11-04-2017 05:00 AM,0,0.00,0.00,323
11-04-2017 04:00 AM,0,0.00,0.00,323
11-04-2017 03:00 AM,0,0.00,0.00,323
11-04-2017 02:00 AM,0,0.00,0.00,323
11-04-2017 01:00 AM,0,0.00,0.00,323
11-04-2017 12:00 AM,0,0.00,0.00,323
11-03-2017 11:00 PM,0,0.00,0.00,323
11-03-2017 10:00 PM,0,0.00,0.00,323
11-03-2017 09:00 PM,0,0.00,0.00,323
11-03-2017 08:00 PM,0,0.00,0.00,323
11-03-2017 07:00 PM,0,0.00,0.00,323
11-03-2017 06:00 PM,0,0.00,0.00,323
11-03-2017 05:00 PM,0,0.00,0.00,323
11-03-2017 04:00 PM,0,0.00,0.00,323
11-03-2017 03:00 PM,0,0.00,0.00,323
11-03-2017 02:00 PM,0,0.00,0.00,323
11-03-2017 01:00 PM,0,0.00,0.00,323
11-03-2017 12:00 PM,0,0.00,0.00,323
11-03-2017 11:00 AM,0,0.00,0.00,323
11-03-2017 10:00 AM,0,0.00,0.00,323
11-03-2017 09:00 AM,0,0.00,0.00,323
11-03-2017 08:00 AM,0,0.00,0.00,323
11-03-2017 07:00 AM,0,0.00,0.00,323
11-03-2017 06:00 AM,0,0.00,0.00,323
11-03-2017 05:00 AM,0,0.00,0.00,323
11-03-2017 04:00 AM,0,0.00,0.00,323
11-03-2017 03:00 AM,0,0.00,0.00,323
11-03-2017 02:00 AM,0,0.00,0.00,323
11-03-2017 01:00 AM,0,0.00,0.00,323
11-03-2017 12:00 AM,0,0.00,0.00,323
11-02-2017 11:00 PM,0,0.00,0.00,323
11-02-2017 10:00 PM,0,0.00,0.00,323
11-02-2017 09:00 PM,0,0.00,0.00,323
11-02-2017 08:00 PM,0,0.00,0.00,323
11-02-2017 07:00 PM,0,0.00,0.00,323
11-02-2017 06:00 PM,0,0.00,0.00,323
11-02-2017 05:00 PM,0,0.00,0.00,323
11-02-2017 04:00 PM,0,0.00,0.00,323
11-02-2017 03:00 PM,0,0.00,0.00,323
11-02-2017 02:00 PM,0,0.00,0.00,323
11-02-2017 01:00 PM,0,0.00,0.00,323
11-02-2017 12:00 PM,0,0.00,0.00,323
11-02-2017 11:00 AM,0,0.00,0.00,323
11-02-2017 10:00 AM,0,0.00,0.00,323
11-02-2017 09:00 AM,0,0.00,0.00,323
11-02-2017 08:00 AM,0,0.00,0.00,323
11-02-2017 07:00 AM,0,0.00,0.00,323
11-02-2017 06:00 AM,0,0.00,0.00,323
11-02-2017 05:00 AM,0,0.00,0.00,323
11-02-2017 04:00 AM,0,0.00,0.00,323
11-02-2017 03:00 AM,0,0.00,0.00,323
11-02-2017 02:00 AM,0,0.00,0.00,323
11-02-2017 01:00 AM,0,0.00,0.00,323
11-02-2017 12:00 AM,0,0.00,0.00,323
11-01-2017 11:00 PM,0,0.00,0.00,323
11-01-2017 10:00 PM,0,0.00,0.00,323
11-01-2017 09:00 PM,0,0.00,0.00,323
11-01-2017 08:00 PM,0,0.00,0.00,323
11-01-2017 07:00 PM,0,0.00,0.00,323
11-01-2017 06:00 PM,0,0.00,0.00,323
11-01-2017 05:00 PM,0,0.00,0.00,323
11-01-2017 04:00 PM,0,0.00,0.00,323
11-01-2017 03:00 PM,0,0.00,0.00,323
11-01-2017 02:00 PM,0,0.00,0.00,323
11-01-2017 01:00 PM,0,0.00,0.00,323
11-01-2017 12:00 PM,0,0.00,0.00,323
11-01-2017 11:00 AM,0,0.00,0.00,323
11-01-2017 10:00 AM,0,0.00,0.00,323
11-01-2017 09:00 AM,0,0.00,0.00,323
11-01-2017 08:00 AM,0,0.00,0.00,323
11-01-2017 07:00 AM,0,0.00,0.00,323
11-01-2017 06:00 AM,0,0.00,0.00,323
11-01-2017 05:00 AM,0,0.00,0.00,323
11-01-2017 04:00 AM,0,0.00,0.00,323
11-01-2017 03:00 AM,0,0.00,0.00,323
11-01-2017 02:00 AM,0,0.00,0.00,323
11-01-2017 01:00 AM,0,0.00,0.00,323
11-01-2017 12:00 AM,0,0.00,0.00,323
10-31-2017 11:00 PM,0,0.00,0.00,323
10-31-2017 10:00 PM,0,0.00,0.00,323
10-31-2017 09:00 PM,0,0.00,0.00,323
10-31-2017 08:00 PM,0,0.00,0.00,323
10-31-2017 07:00 PM,0,0.00,0.00,323
10-31-2017 06:00 PM,0,0.00,0.00,323
10-31-2017 05:00 PM,0,0.00,0.00,323
10-31-2017 04:00 PM,0,0.00,0.00,323
10-31-2017 03:00 PM,0,0.00,0.00,323
10-31-2017 02:00 PM,0,0.00,0.00,323
10-31-2017 01:00 PM,0,0.00,0.00,323
10-31-2017 12:00 PM,0,0.00,0.00,323
10-31-2017 11:00 AM,0,0.00,0.00,323
